chain,apr,blockTime,blockHeight,inflation,tokenBonded,tokenSupply,tokenCommunity,validatorsActive,validatorsInactive,validatorsTotal,txs,tps,tpb,accountsMonthly,accountsTotal,marketGeckoId,marketPrice,marketCap,marketCapRank,marketFullyDilutedValuation,marketVolume,marketHigh24h,marketLow24h,marketChange24h,marketChangePercentage24h,marketCapChange24h,marketCapChangePercentage24h,marketSupplyCirculating,marketSupplyTotal,marketSupplyMax,marketAth,marketAthDate,marketAtl,marketAtlDate,marketPriceChangePercentage1h,marketPriceChangePercentage24h,marketPriceChangePercentage7d,marketPriceChangePercentage14d,marketPriceChangePercentage30d,marketPriceChangePercentage1y,timestamp
secret,0.206972,5.5974394,21331148,0.09,144704442,332772930,0,56,178,234,16788479,0.7870405755939625,0.7870405755939625,11144,218312,secret,0.172312,54770300,744,57347482,1617167,0.181222,0.172358,-0.00418943,-2.374,-1337910,-2.385,317779270,332732171,0,10.38,1635425089785,0.136796,1750623637548,-1.684,-2.374,-8.109,-9.964,2.974,-14.999,1756684800000
secret,0.206883,5.600177700000001,21315711,0.09,144729292,332687893,0,56,178,234,16784297,0.7874143630489266,0.7874143630489266,11189,218243,secret,0.176542,56073390,734,58712464,1704166,0.179252,0.172387,0.00270125,1.554,849052,1.537,317694963,332647167,0,10.38,1635425089785,0.136796,1750623637548,0.239,1.554,-6.903,-6.841,-0.18,-15.041,1756598400000
secret,0.206929,5.5981293,21300283,0.09,144660463,332602921,0,56,178,234,16778911,0.787731834361074,0.787731834361074,11172,218243,secret,0.173874,55224338,745,57824012,2323397,0.183007,0.170136,-0.00888209,-4.86,-2788109,-4.806,317610730,332562189,0,10.38,1635425089785,0.136796,1750623637548,0.189,-4.86,-10.775,-1.332,-4.85,-16.146,1756512000000
secret,0.207033,5.598675,21284856,0.09,144550523,332517983,0,56,178,234,16773079,0.7880287750126193,0.7880287750126193,11172,218243,secret,0.182695,58012447,727,60743968,2073669,0.182756,0.17734,0.00339176,1.892,1045391,1.835,317526516,332477278,0,10.38,1635425089785,0.136796,1750623637548,0.327,1.892,1.829,2.096,-2.603,-10.88,1756425600000
secret,0.206986,5.5951816,21269424,0.09,144546863,332433033,0,56,178,234,16768439,0.7883823746237791,0.7883823746237791,11299,218044,secret,0.179493,56967056,727,59649933,2061585,0.181393,0.175643,0.00221514,1.25,697831,1.24,317442292,332392311,0,10.38,1635425089785,0.136796,1750623637548,0.052,1.25,-1.943,-8.556,-5.176,-9.89,1756339200000
secret,0.207029,5.5909974,21253986,0.09,144480003,332348066,0,56,178,234,16764093,0.7887505430746026,0.7887505430746026,11299,218044,secret,0.177084,56269225,741,58919818,2037978,0.178127,0.169138,0.00615222,3.599,2055450,3.791,317357994,332307316,0,10.38,1635425089785,0.136796,1750623637548,0.061,3.599,1.511,-8.646,-12.459,-18.789,1756252800000
secret,0.207332,5.5904916,21238542,0.09,144231673,332263099,0,56,178,234,16760376,0.7891490856575748,0.7891490856575748,11193,218009,secret,0.171011,54254830,749,56811084,2692305,0.18735,0.169325,-0.015041,-8.084,-4761521,-8.068,317273793,332222370,0,10.38,1635425089785,0.136796,1750623637548,0.161,-8.084,-6.721,-6.127,-10.993,-27.351,1756166400000
secret,0.207383,5.590971,21223220,0.09,144159876,332178814,0,56,178,234,16754430,0.7894386431465159,0.7894386431465159,11116,218009,secret,0.18606,59016350,736,61797549,2442631,0.192449,0.182921,-0.00368531,-1.942,-1160180,-1.928,317190221,332138101,0,10.38,1635425089785,0.136796,1750623637548,-0.042,-1.942,-3.49,-1.817,-3.029,-17.739,1756080000000
secret,0.207385,5.5895586,21207765,0.09,144121087,332093824,0,56,178,234,16748638,0.7897408331335244,0.7897408331335244,11118,217979,secret,0.189755,60176529,736,63013025,2093062,0.19514,0.18746,-0.00432141,-2.227,-1329399,-2.161,317105906,332053088,0,10.38,1635425089785,0.136796,1750623637548,0.1,-2.227,0.132,0.045,0.176,-17.83,1755993600000
secret,0.207507,5.5990812,21192310,0.09,143999394,332008851,0,56,178,234,16743149,0.790057761518211,0.790057761518211,11113,217878,secret,0.193985,61505928,728,64405711,4249245,0.195213,0.171614,0.01663778,9.381,5333217,9.494,317021781,331968219,0,10.38,1635425089785,0.136796,1750623637548,0.167,9.381,10.08,5.829,0.56,-10.438,1755907200000
secret,0.207589,5.5968954,21176869,0.09,143906093,331923987,0,56,178,234,16736262,0.7903086145548711,0.7903086145548711,11277,217750,secret,0.177324,56172711,729,58821632,3263699,0.184408,0.175285,-0.00505774,-2.773,-1597609,-2.765,316937599,331883338,0,10.38,1635425089785,0.136796,1750623637548,-1.164,-2.773,-0.593,-0.906,-15.081,-17.205,1755820800000
secret,0.208214,5.5894517,21161425,0.09,143437329,331839123,0,56,178,234,16730914,0.7906326724216352,0.7906326724216352,11756,217750,secret,0.182279,57805597,724,60514581,2466770,0.183687,0.172374,0.00951377,5.507,3003154,5.48,316945205,331798429,0,10.38,1635425089785,0.136796,1750623637548,-0.318,5.507,-7.137,5.894,-12.389,-7.874,1755734400000
secret,0.212568,5.5960215,21145970,0.09,140463226,331754214,0,56,178,234,16727059,0.7910282195614579,0.7910282195614579,11756,217750,secret,0.172789,54750249,745,57316606,2711989,0.182696,0.172887,-0.00793273,-4.389,-2337736,-4.095,316861082,331713592,0,10.38,1635425089785,0.136796,1750623637548,-0.955,-4.389,-10.862,3.772,-15.275,-14.323,1755648000000
secret,0.212716,5.5966562,21130534,0.09,140329542,331669454,0,56,178,234,16720784,0.7913091074745201,0.7913091074745201,11756,217723,secret,0.180717,57087984,738,59977438,3501220,0.192406,0.178189,-0.01168845,-6.075,-3644749,-6.001,315652402,331628847,0,10.38,1635425089785,0.136796,1750623637548,-1.598,-6.075,-0.799,3.384,-4.758,-6.451,1755561600000
secret,0.213186,5.6013791,21115100,0.09,139984468,331584704,1124696,56,178,234,16714472,0.7915885787895865,0.7915885787895865,11791,217693,secret,0.192361,60732732,718,63807343,6275293,0.200508,0.187405,0.00157399,0.825,719355,1.199,315568388,331544119,0,10.38,1635425089785,0.136796,1750623637548,-0.222,0.825,2.044,12.701,1.231,3.895,1755475200000
secret,0.21313,5.609507499999999,21099675,0.09,139985454,331500037,1124696,56,178,234,16709135,0.7919143304339996,0.7919143304339996,11881,217693,secret,0.190715,60167781,718,63214455,5638422,0.197083,0.17738,0.01333535,7.518,4221979,7.547,315484553,331459522,0,10.38,1635425089785,0.136796,1750623637548,-0.774,7.518,0.945,15.052,2.006,7.176,1755388800000
secret,0.213141,5.6023542,21084263,0.09,139942798,331415451,1124696,56,178,234,16702904,0.7921976689438943,0.7921976689438943,11848,217588,secret,0.177384,55907565,740,58739143,2232171,0.183684,0.174095,-0.00155294,-0.868,-471994,-0.837,315400653,331374909,0,10.38,1635425089785,0.136796,1750623637548,-0.211,-0.868,-3.227,6.005,-6.71,1.675,1755302400000
secret,0.212877,5.6001627,21068839,0.09,140080550,331330827,1124696,56,178,234,16697516,0.792521885045493,0.792521885045493,11799,217588,secret,0.178782,56379558,746,59235674,3104628,0.198307,0.178223,-0.01939727,-9.788,-6080102,-9.734,315316744,331290284,0,10.38,1635425089785,0.136796,1750623637548,0.237,-9.788,-0.091,1.087,-1.695,-3.578,1755216000000
secret,0.219414,5.5982402,21053416,0.09,135872221,331246230,1124696,56,178,234,16691062,0.7927959054245639,0.7927959054245639,11799,217588,secret,0.198141,62459660,724,65624472,3031867,0.198884,0.192614,0.00365359,1.879,1159658,1.892,315232908,331205664,0,10.38,1635425089785,0.136796,1750623637548,0.25,1.879,15.196,8.398,9.718,-1.539,1755129600000
secret,0.218085,5.6293846,21038018,0.09,136665603,331161906,1124696,57,177,234,16685885,0.7931300847827015,0.7931300847827015,11865,217496,secret,0.194319,61300002,724,64406736,2965448,0.194487,0.178044,0.01444752,8.032,4634319,8.178,315149586,331121625,0,10.38,1635425089785,0.136796,1750623637548,0.245,8.032,16.701,3.593,8.192,-8.259,1755043200000
secret,0.218067,5.600674,21022651,0.09,136639487,331077642,1124696,57,177,234,16678699,0.7933680200465678,0.7933680200465678,12242,217481,secret,0.179852,56665683,748,59538170,2380469,0.192409,0.179445,-0.00979904,-5.167,-3044886,-5.099,315065858,331037119,0,10.38,1635425089785,0.136796,1750623637548,0.219,-5.167,2.85,-4.198,1.195,-14.942,1754956800000
secret,0.21777,5.5968669,21007229,0.09,136793604,330993110,1124696,57,177,234,16672602,0.7936602204888612,0.7936602204888612,12209,217481,secret,0.189649,59710568,733,62738073,2271732,0.191492,0.183703,0.00060617,0.321,178202,0.299,314982042,330952575,0,10.38,1635425089785,0.136796,1750623637548,0.241,0.321,11.113,-6.248,7.26,-12.538,1754870400000
secret,0.217927,5.605294000000001,20991790,0.09,136660006,330908500,1124696,57,177,234,16667924,0.7940210911027596,0.7940210911027596,12130,217454,secret,0.189043,59532366,734,62551501,2949449,0.191658,0.182387,0.00645038,3.533,2028559,3.528,314898236,330868041,0,10.38,1635425089785,0.136796,1750623637548,-0.101,3.533,14.043,-1.607,5.822,-10.881,1754784000000
secret,0.217908,5.6095102,20976370,0.09,136636904,330824033,1124696,57,177,234,16661412,0.7942943416806626,0.7942943416806626,12130,217454,secret,0.182593,57503807,730,60420698,2054262,0.183299,0.178402,0.00288407,1.605,1056726,1.872,314814571,330783601,0,10.38,1635425089785,0.136796,1750623637548,-0.239,1.605,9.118,-4.558,8.09,-15.604,1754697600000
secret,0.217255,5.609056,20960971,0.09,137012626,330739743,1124696,58,176,234,16657103,0.7946722983396142,0.7946722983396142,12082,217432,secret,0.179676,56548478,739,59417541,2508606,0.179452,0.168811,0.00800827,4.665,2511049,4.647,314731007,330699311,0,10.38,1635425089785,0.136796,1750623637548,0.31,4.665,2.743,-5.145,8.521,-9.263,1754611200000
secret,0.21734,5.5923298,20945554,0.09,136924315,330655330,1124696,58,176,234,16651743,0.7950013162697916,0.7950013162697916,12082,217432,secret,0.171628,54037429,742,56779688,2400071,0.173708,0.163664,0.00193356,1.139,681194,1.277,314647268,330614798,0,10.38,1635425089785,0.136796,1750623637548,-0.176,1.139,-6.079,-11.029,6.742,-14.826,1754524800000
secret,0.217385,5.5988559,20930106,0.09,136861240,330570768,1124696,58,176,234,16648030,0.7954106873610673,0.7954106873610673,12081,217364,secret,0.169686,53385642,743,56095423,2789486,0.178976,0.166102,-0.00498853,-2.856,-1541143,-2.806,314563507,330530313,0,10.38,1635425089785,0.136796,1750623637548,1.466,-2.856,-9.247,-18.429,8.631,-11.309,1754438400000
secret,0.217885,5.5960188,20914669,0.09,136511787,330486294,1124696,58,176,234,16642426,0.7957298296234093,0.7957298296234093,12099,217252,secret,0.174614,54926785,736,57715399,1856538,0.175541,0.169681,0.00464968,2.736,1437343,2.687,314479785,330445816,0,10.38,1635425089785,0.136796,1750623637548,-0.134,2.736,-7.754,-16.073,14.279,-15.025,1754352000000
secret,0.217949,5.5939099,20899230,0.09,136436906,330401830,1124696,58,176,234,16638171,0.7961140673603765,0.7961140673603765,12036,217218,secret,0.170168,53489441,737,56205682,1541127,0.171165,0.163565,0.00510427,3.092,1622490,3.128,314396030,330361335,0,10.38,1635425089785,0.136796,1750623637548,-0.266,3.092,-15.878,-16.56,11.339,-14.743,1754265600000
secret,0.218092,5.5954535000000005,20883783,0.09,136312467,330317328,1124696,58,176,234,16634451,0.7965247962976822,0.7965247962976822,11973,217011,secret,0.165057,51888079,736,54523583,2043468,0.171289,0.162382,-0.00427836,-2.527,-1331542,-2.502,314312286,330276865,0,10.38,1635425089785,0.136796,1750623637548,-0.427,-2.527,-14.092,-13.507,0.894,-22.861,1754179200000
secret,0.213616,5.5988055,20868338,0.09,139133417,330232875,1124696,59,175,234,16629748,0.7968889520574183,0.7968889520574183,11918,216998,secret,0.169353,53177548,726,55879137,2448681,0.175187,0.166574,-0.00406184,-2.342,-1295529,-2.378,314228625,330192444,0,10.38,1635425089785,0.136796,1750623637548,1.206,-2.342,-11.478,-10.877,3.354,-30.467,1754092800000
secret,0.21384,5.6041105,20852903,0.09,138951973,330148487,1124696,59,175,234,16624851,0.7972439616680709,0.7972439616680709,11918,216998,secret,0.173476,54477659,732,57245912,2440305,0.19264,0.173415,-0.01125609,-6.093,-3575898,-6.16,314144992,330108099,0,10.38,1635425089785,0.136796,1750623637548,-0.762,-6.093,-8.418,-7.215,15.112,-31.545,1754006400000
secret,0.213484,5.6077236,20837495,0.09,139148385,330064273,1124696,59,175,234,16616351,0.7974255542712788,0.7974255542712788,12142,216670,secret,0.184702,58037526,720,60987315,2505719,0.187455,0.177884,-0.00275303,-1.469,-727649,-1.238,314061575,330023923,0,10.38,1635425089785,0.136796,1750623637548,1.153,-1.469,-4.252,-2.528,17.207,-28.12,1753920000000
secret,0.213494,5.5989898,20822079,0.09,139106519,329980049,1124696,59,175,234,16609815,0.7977020450263396,0.7977020450263396,11998,216595,secret,0.187377,58742564,718,61823489,3374281,0.201048,0.184819,-0.0005132,-0.273,-144748,-0.246,313497359,329939643,0,10.38,1635425089785,0.136796,1750623637548,0.259,-0.273,-9.925,3.052,14.2,-30.521,1753833600000
secret,0.213446,5.6031046,20806650,0.09,139101708,329895758,1124696,59,175,234,16604627,0.7980442310511303,0.7980442310511303,12079,216559,secret,0.18789,58887311,717,61976508,2903386,0.204726,0.187448,-0.01359612,-6.748,-4302995,-6.81,313413873,329855401,0,10.38,1635425089785,0.136796,1750623637548,0.134,-6.748,-9.692,4.041,19.002,-34.012,1753747200000
secret,0.213476,5.6032038,20791230,0.09,139046836,329811549,1124696,59,175,234,16598852,0.7983583462835051,0.7983583462835051,12039,216544,secret,0.201486,63131706,698,66444302,2990839,0.203318,0.190966,0.01048009,5.487,3297088,5.51,313330400,329771219,0,10.38,1635425089785,0.136796,1750623637548,-0.321,5.487,-1.024,11.318,28.013,-28.682,1753660800000
secret,0.222673,5.5891176,20775797,0.09,133270181,329727274,1124696,57,177,234,16593604,0.7986987936010349,0.7986987936010349,11941,216515,secret,0.191014,59862458,711,63004210,2026841,0.194564,0.190918,-0.00099726,-0.519,-244981,-0.408,313246744,329686823,0,10.38,1635425089785,0.136796,1750623637548,-0.581,-0.519,0.668,7.668,24.54,-31.179,1753574400000
secret,0.223011,5.5908272,20760337,0.09,133034003,329642890,1124696,57,177,234,16589140,0.7990785506034898,0.7990785506034898,11854,216515,secret,0.191974,60130963,707,63287497,2512537,0.192012,0.181629,0.00514547,2.754,1581568,2.701,313163181,329602471,0,10.38,1635425089785,0.136796,1750623637548,0.114,2.754,1.56,8.575,23.907,-28.629,1753488000000
secret,0.22329,5.5946966,20744889,0.09,132833384,329558582,1124696,56,178,234,16583425,0.7993981071675053,0.7993981071675053,12240,216470,secret,0.186829,58492450,707,61563652,3409364,0.196255,0.178817,-0.00879666,-4.497,-2753637,-4.496,313079667,329518217,0,10.38,1635425089785,0.136796,1750623637548,-1.215,-4.497,-0.072,4.583,16.333,-30.622,1753401600000
secret,0.223327,5.5974616,20729445,0.09,132777762,329474322,1124696,56,178,234,16576792,0.7996737008636748,0.7996737008636748,12184,216470,secret,0.195681,61246086,697,64462573,5048102,0.21088,0.189168,-0.01229951,-5.914,-3838689,-5.898,312996214,329433973,0,10.38,1635425089785,0.136796,1750623637548,1.172,-5.914,3.266,15.838,23.841,-28.094,1753315200000
secret,0.223552,5.6016509,20714006,0.09,132610368,329390117,1124696,56,178,234,16570033,0.7999434295809319,0.7999434295809319,12035,216462,secret,0.207977,65083269,692,68502033,5057272,0.212294,0.198675,-0.00111884,-0.535,-348753,-0.533,312912798,329349817,0,10.38,1635425089785,0.136796,1750623637548,-0.02,-0.535,14.381,25.614,46.473,-25.814,1753228800000
secret,0.224091,5.6044031,20698585,0.09,132257514,329306026,1124696,56,178,234,16562718,0.8001860030528657,0.8001860030528657,12035,216462,secret,0.209079,65432022,684,68869855,4671481,0.21355,0.201528,0.00400967,1.955,1291098,2.013,312829515,329265742,0,10.38,1635425089785,0.136796,1750623637548,-0.241,1.955,15.774,30.033,41.007,-29.086,1753142400000
secret,0.224097,5.6062337,20683168,0.09,132219907,329221973,1124696,56,178,234,16555370,0.8004271879433557,0.8004271879433557,12240,216342,secret,0.205086,64140924,683,67511667,5711590,0.208248,0.190483,0.01398842,7.32,4391793,7.35,312746231,329181715,0,10.38,1635425089785,0.136796,1750623637548,1.009,7.32,13.307,31.293,31.828,-28.728,1753056000000
secret,0.223627,5.597580799999999,20667750,0.09,132464180,329137942,1124696,56,178,234,16548286,0.8006815449190163,0.8006815449190163,12240,216342,secret,0.191117,59749131,707,62889771,2446940,0.192331,0.183726,0.00245424,1.301,776759,1.317,312662906,329097650,0,10.38,1635425089785,0.136796,1750623637548,0.288,1.301,7.533,24.519,19.265,-32.844,1752969600000
secret,0.223595,5.598044799999999,20642328,0.09,132427491,328999553,1124696,56,178,234,16539221,0.8012284757804449,0.8012284757804449,11761,216248,secret,0.193667,60514426,696,63696336,3602336,0.195816,0.182813,0.00455459,2.408,1273039,2.149,312537961,328971523,0,10.38,1635425089785,0.136796,1750623637548,-0.655,2.408,9.371,24.608,18.561,-32.14,1752883200000
secret,0.223418,5.5960833,20636882,0.09,132520527,328969774,1124696,56,178,234,16537045,0.8013344748494468,0.8013344748494468,11755,216173,secret,0.188452,59012498,708,62048928,3188274,0.190692,0.182813,0.00037067,0.197,137952,0.234,312832985,328929498,0,10.38,1635425089785,0.136796,1750623637548,0.631,0.197,5.491,15.195,16.027,-33.2,1752796800000
secret,0.223674,5.6329767,20621439,0.09,132334805,328885665,1124696,56,178,234,16531492,0.8016652960057734,0.8016652960057734,11356,216128,secret,0.188239,58874546,695,61876357,2949117,0.191317,0.180987,0.00471424,2.569,1418779,2.469,312892121,328845416,0,10.38,1635425089785,0.136796,1750623637548,-0.581,2.569,11.432,15.057,9.152,-31.529,1752710400000
secret,0.213791,6.085407699999999,20606273,0.09,138417710,328803777,1124696,58,176,234,16525400,0.8019596750950548,0.8019596750950548,11111,216120,secret,0.183539,57455767,693,60385835,3121177,0.183782,0.1733,0.00385377,2.145,1238822,2.204,312815514,328768148,0,10.38,1635425089785,0.136796,1750623637548,1.03,2.145,10.854,21.79,9.433,-31.935,1752624000000
secret,0.214413,5.6308311,20591717,0.09,137983264,328724479,1124696,58,176,234,16519311,0.8022308678776034,0.8022308678776034,11111,216120,secret,0.179701,56216945,691,59084470,3144142,0.188834,0.178422,-0.00212565,-1.169,-635753,-1.118,312732583,328684510,0,10.38,1635425089785,0.136796,1750623637548,-0.512,-1.169,11.762,14.033,8.807,-30.795,1752537600000
secret,0.214329,5.611813,20576355,0.09,138002263,328640868,1124696,58,176,234,16512333,0.802490674368711,0.802490674368711,10819,215940,secret,0.181842,56765693,691,59661841,3018173,0.183783,0.175496,0.00354672,1.989,1284101,2.314,312649569,328600741,0,10.38,1635425089785,0.136796,1750623637548,0.335,1.989,16.413,10.827,9.671,-23.794,1752451200000
secret,0.21423,5.6094054,20560951,0.09,138030819,328557077,1124696,58,176,234,16506503,0.8028083428631292,0.8028083428631292,10770,215912,secret,0.178311,55669312,694,58510153,4535133,0.189533,0.174179,-0.00016316,-0.091,-111726,-0.2,312566462,328516928,0,10.38,1635425089785,0.136796,1750623637548,0.4,-0.091,16.175,12.935,5.793,-25.675,1752364800000
secret,0.214204,5.6101004,20545550,0.09,138011915,328473292,1124696,58,176,234,16500959,0.8031402907198882,0.8031402907198882,10743,215867,secret,0.178487,55781038,688,58628202,4687019,0.184118,0.175326,0.00065869,0.37,234337,0.422,312483445,328433158,0,10.38,1635425089785,0.136796,1750623637548,1.175,0.37,16.086,13.401,0.392,-27.205,1752278400000
secret,0.214108,5.6240496,20530157,0.09,138038823,328389565,1124696,58,176,234,16493690,0.803388400780374,0.803388400780374,10743,215867,secret,0.177803,55472370,687,58304405,4166420,0.178643,0.163711,0.00896832,5.312,2754349,5.225,312400582,328349588,0,10.38,1635425089785,0.136796,1750623637548,-0.396,5.312,8.685,16.408,-5.097,-31.846,1752192000000
secret,0.213929,5.6078415999999995,20514770,0.09,138119029,328305942,1124696,59,175,234,16487829,0.8037052816092991,0.8037052816092991,10767,215852,secret,0.1688,52718022,692,55410035,2668927,0.169222,0.163165,0.00310496,1.874,981131,1.896,312317504,328265807,0,10.38,1635425089785,0.136796,1750623637548,-0.01,1.874,3.175,8.951,-6.949,-35.169,1752105600000
secret,0.213915,5.6016162,20499361,0.09,138093131,328222193,1124696,58,175,233,16482387,0.8040439406867366,0.8040439406867366,10745,215821,secret,0.165699,51736891,683,54379381,9585021,0.17078,0.15887,0.00318735,1.961,1008155,1.987,312234484,328182036,0,10.38,1635425089785,0.136796,1750623637548,0.079,1.961,9.951,3.176,-4.996,-35.166,1752019200000
secret,0.213967,5.6085451,20483934,0.09,138024283,328138368,1124696,58,175,233,16476385,0.8043564776180201,0.8043564776180201,10784,215807,secret,0.162514,50700178,691,53290293,4115642,0.163576,0.154217,0.00732773,4.722,2293845,4.739,312151406,328098253,0,10.38,1635425089785,0.136796,1750623637548,1.123,4.722,3.127,2.851,-8.009,-33.096,1751932800000
secret,0.213966,5.6069722,20468524,0.09,137989357,328054656,1124696,58,175,233,16470253,0.8046624661358093,0.8046624661358093,10836,215800,secret,0.155178,48423359,710,50897699,1314016,0.157288,0.151181,0.00188727,1.231,549896,1.149,312068460,328014557,0,10.38,1635425089785,0.136796,1750623637548,-0.684,1.231,-5.424,9.288,-9.255,-39.885,1751846400000
secret,0.213904,5.5998415,20453103,0.09,137994603,327970917,1124696,58,175,233,16466192,0.8050706046901539,0.8050706046901539,10836,215687,secret,0.153457,47873462,711,50320248,1288535,0.155968,0.150003,0.00036281,0.237,129899,0.272,311985368,327930763,0,10.38,1635425089785,0.136796,1750623637548,-0.017,0.237,-2.806,3.494,-8.5,-36.411,1751760000000
secret,0.213732,5.6015805,20437671,0.09,138069957,327887118,1124696,58,175,233,16461002,0.8054245515548225,0.8054245515548225,10836,215687,secret,0.15306,47743564,709,50184245,1296544,0.162958,0.151745,-0.00979112,-6.012,-3026553,-5.961,311902345,327846991,0,10.38,1635425089785,0.136796,1750623637548,-0.299,-6.012,-2.754,-1.614,-12.906,-40.442,1751673600000
secret,0.213703,5.605391399999999,20422243,0.09,138053302,327803378,1124696,58,175,233,16454978,0.8057380376876331,0.8057380376876331,10749,215646,secret,0.162833,50770116,693,53366093,1657620,0.164938,0.160465,0.00019003,0.117,81506,0.161,311819323,327763267,0,10.38,1635425089785,0.136796,1750623637548,-0.221,0.117,6.607,1.614,-10.793,-40.536,1751587200000
secret,0.21382,5.6149116,20406837,0.09,137942576,327648445,1124696,58,175,233,16448971,0.8060519618988479,0.8060519618988479,10615,215381,secret,0.162608,50688610,689,53280994,1789742,0.164613,0.149941,0.01229983,8.183,3944921,8.439,311736524,327679765,0,10.38,1635425089785,0.136796,1750623637548,-0.644,8.183,4.954,0.405,-11.738,-44.942,1751500800000
secret,0.211969,5.6229388,20391443,0.09,139112125,327636256,1124696,58,175,233,16442687,0.8063523017963957,0.8063523017963957,10718,215370,secret,0.15044,46743690,706,49134840,1841903,0.157779,0.149294,-0.00695903,-4.421,-2245273,-4.583,311653858,327596359,0,10.38,1635425089785,0.136796,1750623637548,-0.249,-4.421,-6.325,-7.376,-18.159,-50.299,1751414400000
secret,0.211019,5.6225095000000005,20376080,0.09,139702556,327552964,1124696,59,174,233,16437304,0.8066960867841115,0.8066960867841115,10709,215267,secret,0.157398,48988962,704,51495524,2560808,0.164369,0.155422,-0.0069592,-4.234,-2130279,-4.167,311571216,327513024,0,10.38,1635425089785,0.136796,1750623637548,-0.12,-4.234,-0.387,-8.732,-13.7,-48.624,1751328000000
secret,0.212218,5.6241468999999995,20360714,0.09,138878304,327469673,1124696,59,174,233,16432323,0.8070602533879706,0.8070602533879706,10838,215216,secret,0.164279,51119240,695,53735380,2136154,0.164496,0.156373,0.00656427,4.162,1983734,4.037,311488598,327429710,0,10.38,1635425089785,0.136796,1750623637548,0.094,4.162,15.698,-2.05,-8.667,-44.076,1751241600000
secret,0.212305,5.6158494,20345342,0.09,138785836,327386343,1124696,59,174,233,16426928,0.8074048595496699,0.8074048595496699,10894,215153,secret,0.157714,49135506,695,51650674,1879858,0.158566,0.154786,0.00032983,0.21,154516,0.315,311405977,327346348,0,10.38,1635425089785,0.136796,1750623637548,-0.074,0.21,6.365,-4.505,-20.971,-47.901,1751155200000
secret,0.212378,5.6178642,20329955,0.09,138702553,327302943,1124696,59,174,233,16422884,0.807817036486308,0.807817036486308,10894,215153,secret,0.157333,48980990,689,51488805,3198722,0.162235,0.151747,0.00487238,3.196,1536520,3.239,311323303,327262979,0,10.38,1635425089785,0.136796,1750623637548,0.088,3.196,1.132,-5.11,-22.189,-48.39,1751068800000
secret,0.212378,5.6211325,20314582,0.09,138667643,327219640,1124696,59,174,233,16418157,0.8081956596498023,0.8081956596498023,10879,215022,secret,0.152442,47519428,702,49952943,2744838,0.158474,0.152335,-0.00271267,-1.748,-732607,-1.518,311240769,327179702,0,10.38,1635425089785,0.136796,1750623637548,-0.272,-1.748,-4.87,-9.555,-25.622,-48.511,1750982400000
secret,0.213309,5.6183251,20299211,0.09,138027167,327136374,1124696,59,174,233,16414038,0.8086047285286113,0.8086047285286113,10805,214953,secret,0.155072,48252034,693,50723614,1517658,0.162575,0.154933,-0.00680784,-4.205,-2093323,-4.158,311158206,327096441,0,10.38,1635425089785,0.136796,1750623637548,0.073,-4.205,-4.248,-12.778,-23.47,-49.734,1750896000000
secret,0.213373,5.6177217,20283830,0.09,137950228,327053075,1124696,59,174,233,16409955,0.8090165910481403,0.8090165910481403,10927,214806,secret,0.161852,50345357,681,52924733,1689970,0.162359,0.158789,0.00258041,1.62,813004,1.641,311075604,327013141,0,10.38,1635425089785,0.136796,1750623637548,0.852,1.62,-0.351,-13.61,-19.355,-46.159,1750809600000
secret,0.213445,5.6176905,20268447,0.09,137868865,326969781,1124696,59,174,233,16405362,0.8094039962706565,0.8094039962706565,10927,214806,secret,0.159272,49535052,689,52073468,2192092,0.159263,0.142268,0.01632479,11.42,5084454,11.438,310993081,326929874,0,10.38,1635425089785,0.136796,1750623637548,1.081,11.42,-7.646,-12.201,-22.082,-46.422,1750723200000
secret,0.213429,5.617662200000001,20253063,0.09,137844304,326886519,1124696,59,174,233,16399837,0.8097460122451602,0.8097460122451602,11135,214650,secret,0.142988,44450598,703,46728967,2977575,0.150983,0.136796,-0.00446581,-3.029,-1236223,-2.706,310910511,326846606,0,10.38,1635425089785,0.136796,1750623637548,0.703,-3.029,-14.745,-18.018,-33.1,-52.716,1750636800000
secret,0.213523,5.6179707,20237681,0.09,137748026,326803278,1124696,59,174,233,16393356,0.8100412295262486,0.8100412295262486,11482,214589,secret,0.147554,45686821,695,48029073,1631753,0.159222,0.146854,-0.00889829,-5.688,-2920715,-6.009,310827972,326763370,0,10.38,1635425089785,0.147145,1750549277953,-0.382,-5.688,-10.658,-16.478,-34.945,-51.202,1750550400000
secret,0.213778,5.6161755,20222298,0.09,137549234,326720048,1124696,59,174,233,16387877,0.8103864852550388,0.8103864852550388,11619,214482,secret,0.156452,48607536,691,51100071,1786358,0.164355,0.153847,-0.00338974,-2.121,-1063053,-2.14,310745497,326680150,0,10.38,1635425089785,0.147276,1744008927579,0.568,-2.121,-5.641,-8.511,-27.424,-49.068,1750464000000
secret,0.21415,5.6167384,20206913,0.09,137275164,326636833,1124696,59,174,233,16382934,0.8107588724710202,0.8107588724710202,11771,214482,secret,0.159843,49669889,694,52217465,1582079,0.163559,0.157219,-0.00167243,-1.035,-495021,-0.987,310662986,326596940,0,10.38,1635425089785,0.147276,1744008927579,-0.296,-1.035,-5.164,-4.693,-25.614,-47.345,1750377600000
